USER_ID,item_id,over_all_rating
A2BLIWE217Y3UO,B000CIKCG2,5
AL1WPP3YWLP5E,B000CIKCG2,5
A2AJ3LMF0710FX,B000CIKCG2,4
A3PUKEVL8PKG38,B000CIKCG2,5
A2ACUF3JRM4FW3,B000CIKCQ2,5
AJQFNOFTZ7GOX,B000CIKCQ2,3
A25J632JL7W6BN,B000CIKCQ2,5
AFPZSO7197TJ9,B000CIKCQ2,5
A3MH8BKJW7NT32,B000CIKCQ2,4
A33R5WMYGBLQ1D,B000CIKCQ2,4
A12JO0QYS3AO6B,B000CIKCQ2,5
AETW9YT6162BO,B000CIKCR6,5
A71MAPZ2HJMLD,B000CIKCR6,4
AT2E568HG58Q8,B000CIKJMY,5
A232KD5MXOSDJA,B000CIKJMY,1
A2KPUAW4X6E5M6,B000CIKJMY,4
A2EY6EPOEQCJ6Z,B000CIKJMY,5
A1VJ2G5RNTP5O6,B000CIKJMY,5
A3TDCEJ1M03V7B,B000CIKJMY,3
A2S6KBCFDKAQKK,B000CIKJMY,5
ACPFVWPPDU1KU,B000CIKJMY,5
A3Q4YKDH1380QI,B000CIKJMY,2
A23DX5FQQMUDNY,B000CIKJMY,5
A2L6GCEJJDOB4B,B000CIKJMY,5
A1Z6BCCF0IK43S,B000CIKJMY,5
ANRPN7DXVMDT,B000CIKJMY,1
A3O95NWCL4L6JG,B000CIKJMY,3
A9ABQPMUNBJ7F,B000CIKK0K,5
A22OYJ24WFVGVW,B000CIKKS2,5
A1IJ49XGPNUUKY,B000CIKKS2,2
AHSI6NBZBM8S7,B000CIKKS2,5
A23IIUBOHQIXIP,B000CIKKS2,5
AFVDQYYHGNZK2,B000CIKKU0,5
A2H53FGEYWVEVP,B000CIKKU0,3
A1M6X6MKUQQNDY,B000CIKL3G,5
A109HN6VNSG7TS,B000CIKL3G,5
A3JRK1AB37ROYW,B000CIKL6S,5
A28IPDM32N01PY,B000CIKLCM,5
A2GA2BGM7YJAPB,B000CIKQLS,5
A18T5AIZNX9KFK,B000CIL5TK,5
A1KTMAJDUGETBA,B000CIL5TK,5
AW8UE0WIUXWMQ,B000CIL5TK,4
A1OWTZQXPIZC0H,B000CIL5TK,5
A399GBRU1EI72J,B000CIL5TK,5
A2CVIJ9EU454BQ,B000CIL5ZE,5
ALJ7PCRW0A4QP,B000CIL60I,4
A24BLK2SYGJ70H,B000CIL60I,5
AANFRAECI2BZT,B000CIL61M,5
A2H8MM2NOY5204,B000CIL61M,3
A2VD42DORH9TBL,B000CIL61M,5
AE4XJMPZTRZDU,B000CIL61M,5
A3OX5VX7B7QNEO,B000CIL61M,5
A2IMT24918V7V7,B000CIL6E4,4
A1ZFZVRE9PQ2AC,B000CIL7YI,5
A3LA25X8TJLNTR,B000CIL8R4,5
A1LGZLRDK8PC2K,B000CIL8R4,1
AIMSL4MKDWYEG,B000CIL8R4,5
A1K7OUOZGT6EG3,B000CIL8R4,4
A2IH46S8JWKF8N,B000CILA3Q,5
A1XIP4ZWO7Z5SB,B000CILA3Q,5
A3EUQ5G81AN9LN,B000CILAE0,5
A189SHPAJFMY6C,B000CILCWU,5
A5R8VU9B6JJCL,B000CILD2O,5
A2JS1KZR82XUJ0,B000CILH0W,5
A2W1LACAGH0A42,B000CILH1Q,2
A2DCGILT66LZYU,B000CILH3E,1
A1GYNIVSUNBJAO,B000CILH3E,4
ADS8W9A36D7WN,B000CILH3E,5
A18EPIFM10PUK2,B000CILH3E,5
A1CTK3OWNSFUYR,B000CILH3E,5
A1R2E8PDN5QCIY,B000CILH3E,5
AP2IEKLG2W6ZR,B000CILHAW,4
AXJ012FRF4MHC,B000CILHAW,5
A2I5H671XHHIXV,B000CILHAW,5
A2J7DA0G60DEPJ,B000CILHAW,5
A1GNRPXXM559D1,B000CILHAW,5
A1SIFGMHNXKKEI,B000CILI9C,5
AMHGIF73NE1WS,B000CILJGY,5
A1B6MWYO2VD5PF,B000CILJGY,5
A30CDHPN8S7GWJ,B000CILLK8,1
A2F5YH2G7IP5PO,B000CILN5Q,3
A12E2OIZIA73L8,B000CILNTC,4
A2Z0MH3T3S8UYU,B000CILOJ6,5
A1VLQ83C0O8JOP,B000CILOJ6,5
AN4UM6L5HQAKD,B000CILOUA,5
A27LK5T8I8V31Y,B000CILP4U,5
A372ILJDIW8WZF,B000CILPWW,5
A1MPQD2BD6SHIU,B000CILQ4E,1
A1LV4WMYM8USGH,B000CILQ4E,1
A3V18WHDPPHKQ8,B000CILQ4O,5
A2D1HXZI47UD48,B000CILQ6C,5
A1P9S6GX19DPXE,B000CILQ7G,2
A1BMGA7NP228CI,B000CILQ7Q,5
A282PU3VU4HV8H,B000CILR52,5
A25BQCH2V7X8HK,B000CILR52,5
AU1KWXSO46FK0,B000CILR6G,5
A2ZS727SIPDAUF,B000CILSGK,5
A1H46MF4M4SVIL,B000CILSGK,5
A35ZZ7TXOI9W79,B000CILSGK,5
AN1PFWDT9733X,B000CILSGK,4
A3UK3LDBZ1UVZI,B000CILSLU,5
A32UAD8VG32ZJY,B000CILSPQ,5
A22M6EMNVFWSTT,B000CILSPQ,4
A1BAQTKJ7J1TGN,B000CILSPQ,5
A1E8ZNGIE9R8QA,B000CILSQK,5
A6KE6EFRMDB99,B000CILSSI,5
A7UUDD91CTPK0,B000CILTK0,5
A39XXHL9FO76IL,B000CILTOQ,5
A3EJM99PTM343R,B000CILTOQ,5
A2HHDDYLFIQWYA,B000CILUI6,5
A1LAEM41R0M42L,B000CILUKY,5
A376JFKY8TSZP6,B000CILUKY,2
A22NGT0YABSX53,B000CILUR2,4
A2LOHX09Y06VP1,B000CILWDO,5
A14YRJ83I9LN39,B000CILYKU,5
A3BVT29U3V9RZ1,B000CILYSC,5
A3KUBHUO93SOYK,B000CIM5QW,5
A12GKGMTXDHNW5,B000CIM5QW,5
AOO3FGVTMV6CA,B000CIM5QW,5
AY2X3GJA1EF7Y,B000CIM5QW,5
A20ZAHW3ZVFSNR,B000CIM5W6,5
A2UOC6T2I7RD4D,B000CIM5W6,5
A3GJ7A9KDORY4,B000CIM5W6,5
A3J3N1WBLYFW64,B000CIM5W6,4
A2LSAAM4LE11QC,B000CIM5W6,5
AFAQRFC6VTSY0,B000CIM5W6,5
AOT7G2Y59PQ3H,B000CIM5W6,4
A3HLBKKH9Y8F5O,B000CIM5W6,3
A1P1CK59LHV2TA,B000CIM5W6,5
A3EFEHTVI8QP33,B000CIM6OS,5
A2IPLJSNH0OOGZ,B000CIM6W0,5
A3FWVHID26EX0K,B000CIM99A,5
A2U2RQ5F693TUR,B000CIM99A,5
A1D1XH2WFYLDPC,B000CIM99A,5
A20A12SILCF1RM,B000CIM99A,5
A3DN9Z0T2X9P18,B000CIM99A,4
A2X35VKPS6W2V5,B000CIM9NQ,5
A1NC0O9D1K12PU,B000CIM9PO,4
A33R22MIOERRKB,B000CIM9PO,5
A1BFJDIMVM635F,B000CIM9PO,3
ALSMB1FP7BIS2,B000CIMAAS,1
A2KBQQNCD4A1CE,B000CIMAAS,4
A1X757KJ4YHGJ5,B000CIMAC6,5
A2BL6GGPQHELJK,B000CIMAE4,5
A30OYTFMA9WT82,B000CIMAE4,5
A1YZ27UNX7BCKR,B000CIMAE4,5
A1XLCGRNS9WKZB,B000CIMBJI,1
A3FYEJRV78B6MX,B000CIMBUM,4
A10K2W3ZIQOIDW,B000CIMBV6,5
A37NNORZB8X87O,B000CIMBV6,5
A17IPPB0ULA1FQ,B000CIMBV6,5
A14Q7G6XU7QM97,B000CIMBV6,5
A18MJU8JQ504H0,B000CIMBVQ,5
AZR41LCOGMFSI,B000CIMBVQ,5
AM8WD3CPRIB0S,B000CIMBX4,5
AU5JBNB5XJ5FM,B000CIMC6A,5
A1D8217XNO2KW9,B000CIMC6A,5
A35TS80I805OYX,B000CIMC6A,5
ASXMAG1H3XU6F,B000CIMC74,4
A3PCD95C9TJTJC,B000CIMC74,5
AI35S72ZNZOUY,B000CIMC74,5
A2UZKC6CP5T6ZF,B000CIMC74,5
A1SNRWUZMZMBY8,B000CIMCA6,5
A30J5JOFDR1W7J,B000CIMCA6,4
A2HA6G9NS0OYPM,B000CIMCA6,5
AK3S4UE13I7H2,B000CIMCA6,5
A3SDNTEV72D8JG,B000CIMCB0,5
A1S43HUIN3WJYJ,B000CIMCB0,5
A3AHW11AA5Y6LK,B000CIMCB0,5
AN4B2CVRGFFRJ,B000CIMCB0,5
A1WVTI4F3NJI97,B000CIMCNI,5
A3SHLR86QIHDV1,B000CIMCNI,5
A3R8DLOMYD7TRG,B000CIMCNI,3
A31AHEOFFIFKRA,B000CIMCNI,5
A2ABPPPUX5XRCI,B000CIMCPQ,4
A37W2TVNZF75X0,B000CIMCPQ,5
A21K6SKF5LVFCM,B000CIMCRE,5
A2ZIVJPGDH0A0W,B000CIMCRE,5
AZUQ8LFEH6DSR,B000CIMCTC,4
A6RKEUKAS8ZZY,B000CIMCTC,5
A2XJC8QDXJRCNX,B000CIMCTC,5
ATYNOPX7YE3MR,B000CIMD14,2
AXOOYE52Z5OYT,B000CIMD28,5
AGQZDLVSTSP6K,B000CIMD28,1
A1U59RPHIY5DWU,B000CIMD50,5
ASRW9IH9I9NRR,B000CIMDAA,5
A2SMNTIMU8YTYK,B000CIMDAA,5
A1NEJF6GKIDMUR,B000CIMDAU,5
A2RQ39VYNWCHT9,B000CIMDAU,5
A1Q0N9FA3V3JBX,B000CIMDJ6,5
A2V1PUWDGHSXYD,B000CIMDJ6,5
AVNNQQU9LLZCC,B000CIMDOQ,5
A2KFR24VEDENOF,B000CIMDOQ,3
A20ZYSYTYGW11Y,B000CIMDOQ,4
A3V9I2J5HP5EEF,B000CIMEAE,5
A1LZSD4PEAEL6Y,B000CIMEAE,5
ARJ5ES73HX5BC,B000CIMEEA,1
A3HVBTCHPZV4XR,B000CIMEG8,3
A17QFFTN6Q2EXS,B000CIMFYO,4
A3MDEOJ34TU6HL,B000CIMFZI,5
A19BIP2GTSAAHM,B000CIMG0C,4
A1W7WIPH5D0C22,B000CIMG0C,1
AQXD7RF34TT4C,B000CIMGCU,5
A5MU2BHNUOOR9,B000CIMGCU,3
A18P2YGVI3LS35,B000CIMGCU,5
A2BBWCXSGKC0HR,B000CIMGCU,4
AX0GYTA8JSUEK,B000CIMGCU,1
AONBO3VO0FP32,B000CIMGJI,5
A1ZMSZ48X7JDU1,B000CIMGKC,5
A1LZMGAPKSC7ST,B000CIMGKC,5
A6KR071R67Y2B,B000CIMGNO,5
A2TY2MJ24XE69D,B000CIMGNO,4
A3J98J1N6E46YR,B000CIMH06,5
AL0SLMWUNB90D,B000CIMH1A,5
AS991IQ8MH7KY,B000CIMH1A,4
A333RYKWMTS0B7,B000CIMH1A,5
ARNJI63WF8UD7,B000CIMH1A,5
A2BXY5R94CLMZC,B000CIMH1A,5
A2AKIW6V9XCY1U,B000CIMH1A,5
AHBVMXY9MFA24,B000CIMH1A,5
ADHS6KZDUQ8B4,B000CIMH1A,5
A204QFM4FGQ2NK,B000CIMH1A,5
A1XR6DK7QM0VFK,B000CIMH1A,5
A5XO9ASK0DZ2Q,B000CIMH1A,4
A24WSD48Z3WUZS,B000CIMH1A,5
A9V1AHT325EXU,B000CIMH1A,4
A2KZWDTLA4ZGF,B000CIMH1A,5
AYH1Q87C9S0CQ,B000CIMH1A,3
A3PWGZKSKNTBMV,B000CIMH1A,5
A1MF6FRHZUCTBS,B000CIMH1A,5
A2Y0NZK5BBQ9HE,B000CIMH1A,5
A3P7M306GVOQH0,B000CIMH1A,1
A2MCGMVK7EZUZB,B000CIMH1A,5
A1902ERQJSUXFQ,B000CIMH1A,4
A3VJZHVT6KPDJ4,B000CIMH1A,2
A1AEBWQPM8ON70,B000CIMH1A,5
A3QFZBSBO6B0Z4,B000CIMH1A,5
A1XME0M8BKTFXH,B000CIMH1A,5
AAO4DMLM8VXL9,B000CIMMY2,5
AEO1VKZYXN1RB,B000CIMMY2,5
A1AOTQ3RE6UNJV,B000CIMMY2,4
A1HBN1QIFDAD6Y,B000CIMMY2,4
AMMP1ZZP5PVK7,B000CIMOC2,5
A10EEK2D74WDT3,B000CIMOLS,3
A224UE71ZL4RZA,B000CIMOLS,4
A01189826IYDD95102EY,B000CIMOLS,5
A1V40QP6C8SFM9,B000CIMOLS,4
A2FBKINQWIQ2AO,B000CIMOLS,5
A2EW43DEGUNRDO,B000CIMOLS,1
AJBD1GIN90QX3,B000CIMOLS,5
AJZHWAN4DG65,B000CIMOLS,5
A37DQHXMBHD35O,B000CIMOTA,5
A1M6X6MKUQQNDY,B000CIMOTA,5
A200Z0UHO21XNQ,B000CIMOTA,5
A391Q1242CEP7R,B000CIMOYA,5
A17URVXVKI0K99,B000CIMOYA,5
A2XYB0N5TUOE64,B000CIMOYA,5
A1DEVEC73686P,B000CIMP12,1
A3PC3B9S5X5BR2,B000CIMP12,5
A13OTLJFLQVQ8S,B000CIMP12,1
A2ZJLUVT6HALWY,B000CIMP12,3
A2L5ND8WR4RT4X,B000CIMP12,4
A1JFIHH449V698,B000CIMP44,5
A1QHCG7S5FJWN7,B000CIMP44,3
A1IS9YE0LABAO6,B000CIMP44,5
A1HNQ4GRX7GXO5,B000CIMP44,5
A3H9AOUSI4YVUV,B000CIMSA0,3
A3PBN7C36YDOQH,B000CIMUGC,5
A1JM8KK0S9PT32,B000CIMUO4,5
A38RL0RT9ODZQK,B000CIMUO4,1
AKCRAP9BMO1MP,B000CIMZK8,4
A1B85L07UKELSU,B000CIMZPI,5
A1K4G93W4X20Z4,B000CIMZPI,5
AJEKELR3E74DM,B000CIN02A,3
A7PGEXK0N8FIU,B000CIN02K,5
AM4RVS4HGL518,B000CIN02K,5
APWDDW0VFRSB0,B000CIN02K,5
A7QEL72DOJZ58,B000CIN02K,5
A15ZIC80RCX2BO,B000CIN02K,4
A1XFZK820K516F,B000CIN02K,4
A2RH8M48DKCQR3,B000CIN02K,5
A2OT6E2QMCVD5N,B000CIN02K,5
A30OVJVA678PZ7,B000CIN02K,5
A3FB606PDWG6Y0,B000CIN02K,1
A1BZPZTQHPL6PF,B000CIN03E,4
A1AZFB4HPL6Z26,B000CIN03E,4
A2RPFQRZ1DB1E7,B000CIN03E,2
A5YX27RW9PON3,B000CIN03E,4
ABVCHTV1O677F,B000CIN03E,3
A299VUXNPZL1CV,B000CIN05M,5
A1GJLS8B79WPJ6,B000CIN05M,5
A2K992PTN1KMUA,B000CIN05M,5
A20W864409MHOK,B000CIN05M,5
A2LNUQNL01ZOCO,B000CIN05M,5
A20R2LTCIWK1DY,B000CIN05M,5
A1I7PE4H8UVLH9,B000CIN05M,5
A24GAC087HC9TW,B000CIN05M,5
ADAEMI041QYQ2,B000CIN05M,5
A3U92TNLERX6KA,B000CIN06Q,5
A1ASEI6T7HUCCE,B000CIN06Q,4
A8DEJ7P2YO7AK,B000CIN06Q,5
A2KZJYJM5Z363M,B000CIN06Q,5
A1ZOPX3N6QCCRO,B000CIN06Q,3
A2MACOALYNEVRL,B000CIN06Q,5
A3AEKZEEZ6F6FU,B000CIN0PW,2
A1NET24ZK1QVQ3,B000CIN0PW,5
A290AWVIPAIAY3,B000CIN0PW,2
AG3MB2R2JBJS3,B000CIN0PW,3
ASXBYXTNJKDZ,B000CIN0V6,4
A30I8J5LVKY0AJ,B000CIN0V6,5
A29928V2HR8RDG,B000CIN0V6,4
A1WD3NHOZXLRR5,B000CIN0V6,4
A2C0IMZ8PSUUTM,B000CIN0V6,5
A3MHX4H8FN3NVB,B000CIN0V6,5
A3AJDRPQ1A9HYM,B000CIN0V6,1
A296ERQ4VCY2NW,B000CIN0V6,4
A1OJXMYXHTYEHB,B000CIN0V6,5
A2YCAH2993DQYV,B000CIN0V6,4
A1MIEOIOU0CU9B,B000CIN0V6,5
A109HN6VNSG7TS,B000CIN1I8,5
A6KZI4NVNKEP4,B000CIN408,5
A1V4M9UKNFMLR,B000CIN83G,5
A23205H9PLIOC0,B000CIN83Q,5
A3CFMXOCH3CYSI,B000CINAMU,5
A1228S39HELL7V,B000CINANE,5
A39AQ1BP3KR28S,B000CINAOI,5
AYSOCMLTU41JB,B000CINAQQ,2
A226BN2KLBQVIA,B000CINARK,5
A23TDJIN8G3YAA,B000CINB1U,4
A1T4KQW0PQCX4F,B000CINB38,4
A1D9V11QUHXENQ,B000CINB38,5
A1VZ9BSLROCNM1,B000CINB38,4
A3FLOJHVG0ECW8,B000CINB38,5
A1L1YFUJJ3FBTS,B000CINB38,5
AB8AYATYO2EQ0,B000CINB38,5
A1KG3R40WN13A5,B000CINB38,4
A1LU8DE959R7FV,B000CINB38,5
AO4VTVBTD0QED,B000CINB38,5
A12B7ZMXFI6IXY,B000CINB38,5
A3UUXVVDRJHN6D,B000CINB38,5
A3QO56TV5W6HXW,B000CINB38,5
A38KML6J8THQUY,B000CINB38,5
A1HX4NB89PMM4S,B000CINB38,4
A1M313ZK0JXUSH,B000CINB38,4
A1ZY4BP6P4C0D0,B000CINB38,5
A24LC29HYZ2EKT,B000CINB38,5
A2WDNBKU5CMAJY,B000CINB38,3
A3GRNFBJE3UQ29,B000CINB38,5
A36XG2H1S14FW,B000CINB38,5
ACRYKNJ832WEK,B000CINB38,5
A1FB06KZLF3IKY,B000CINB38,5
A1NHLGBT6LCWJP,B000CINB38,5
A1UCJ5NZ7JLX1Q,B000CINB38,5
AE17J3ZHWQBY3,B000CINB3S,5
A3O75X4EBY25PN,B000CINB3S,5
A3GMX1YLNMQX1L,B000CINB3S,4
A8I79DKCCBISA,B000CINB3S,5
A33KIRF0RW444S,B000CINB3S,5
AEF2MF4QJU53U,B000CINB3S,5
A4N52S2HDHF4Y,B000CINB3S,5
A2BDTFGI08C0YF,B000CINB3S,5
AHCVXRSGA7VWU,B000CINB3S,4
A7GRS7ZHPUQVD,B000CINB3S,5
A2VET4W8BCHLVI,B000CINB3S,5
A209NTWL1FX6ZD,B000CINB3S,5
A21VHEHHJ1GBC8,B000CINB3S,5
AZLJ4ZWCHSKM5,B000CINB3S,5
A3VD7NLDQPB7PF,B000CINB3S,4
AW1TA6IUPMWUD,B000CINB42,4
A24M844DDE7WIV,B000CINB42,5
A124YMJ0588YCY,B000CINB42,3
A1ZBKSJH4ANX34,B000CINB42,3
A3K9NQL1ON6V39,B000CINB42,2
A2AZT89KE8AJ7C,B000CINB42,4
AJVNCWIVVGBT1,B000CINB42,5
A2ARGS4A705TM9,B000CINB42,5
A2Z7NO6V6VSFUA,B000CINB42,4
A4DV3LQAVF2ZE,B000CINB42,5
A1MHU3PJMN9ZNM,B000CINB42,5
A35IEGLRJOMBWB,B000CINB42,5
AVRFK0I9WDS2P,B000CINB42,5
A39AE1NTFL6YUY,B000CINB42,5
A340PHUMD66BLB,B000CINB42,4
A3L2PON5RIWH9G,B000CINB42,4
A1TNNJ2TZXTHJM,B000CINB42,4
ANR7J5HVQ6A2D,B000CINB42,5
A2EYBP40GBXPZJ,B000CINB42,2
A24G1WCHT8UUPC,B000CINB42,5
A25XBT1TWL3KFE,B000CINB42,1
A7P13CWF0MVK6,B000CINB42,5
A1EJHI835HNGEQ,B000CINB42,2
A34BA7MB6AHPGB,B000CINB42,4
A3F5LYRJ90PHBG,B000CINB42,5
ALO444GDSHQSS,B000CINB42,5
ALW3EETPNCRXO,B000CINB42,5
A2O52ICJCRQYVK,B000CINB42,3
A1S3PP11MFXWH2,B000CINB42,5
ACPKTHAJHJJU3,B000CINB42,4
AHGUHQ8BZJT7X,B000CINB42,5
A2IFVCA8WNIFTF,B000CINBGK,2
A1UP59NL1HCPJZ,B000CINBN8,5
A7VE1I3NUVVT2,B000CINCHI,2
A1LA4K5JF78BER,B000CINCHI,5
A63P73MGD9OSF,B000CINCHI,4
A2JLUY0SSZLR6O,B000CINCIC,5
A2OQIZAZZ2QFXG,B000CINCIC,5
A7XLQUTH8N2T5,B000CINDIQ,5
A19RGDUV3UFHVN,B000CINDIQ,1
A12SUAKIDI3FLI,B000CINDPE,1
A28TY98PBDUJR4,B000CINDQ8,3
A7XLQUTH8N2T5,B000CINDQ8,5
A1KOY9EHK46SG4,B000CINDQ8,5
A2J471M4JTW0YO,B000CINDQ8,5
ANQD0SQ7YGGII,B000CINDQ8,5
A2HMF8ZR67BNZS,B000CINDQI,5
A1YY8F9ISYNORG,B000CINDQI,5
A2A8HHVV95W3GG,B000CINDQI,5
A1PS4OYWUB0VX,B000CINDQI,5
A3GQVIF7PAZWQL,B000CINDQI,4
A2B5DIU6S69S46,B000CINDQI,5
A1ZQXHLPL9M6C2,B000CINDQI,2
A3NI0JICJSOJFE,B000CINDQI,5
ADJC24WEBBS3P,B000CINDQI,4
AJG0NKGWBSIYI,B000CINDZ4,5
A9E80MD1T4MSI,B000CINDZ4,5
A1V157RB6GAT7S,B000CINDZ4,5
A385VO5795RPLD,B000CINE7Q,5
A3KH8NYYI0O41X,B000CINE7Q,5
A13PU5VGK4EKB2,B000CINE7Q,5
A2ETGIOW3J6YZ,B000CINE7Q,5
A50MI3OYF3M8C,B000CINE7Q,4
AIFKUT25IF0O9,B000CINE7Q,5
A2RYJCQHOAUXD1,B000CINE7Q,5
A2LB7BXGEE96JN,B000CINE7Q,5
A1WMZAX827YA7N,B000CINE7Q,5
A7SR74ZDSYIDD,B000CINE7Q,5
A30DHDRQNT90PC,B000CINE7Q,3
AM2GNL92SEBP8,B000CINE7Q,5
A24MTH7QZV0VNK,B000CINE7Q,5
A25CHMUIQXQMG6,B000CINE9O,5
A3ILPPJ7A5WQIK,B000CINEBC,5
A3TT1J5YD00HSS,B000CINEBC,5
A37U4O7I5UMV4U,B000CINEBC,5
A34TOSS9R2RH0K,B000CINEY4,4
A3HE4ZY8BGCHIL,B000CINEY4,5
A11TKYE4DJAKZZ,B000CINEY4,1
AQ6DWQBURV803,B000CINFNY,4
A2U0VB4WTX0ICT,B000CINFNY,5
A15LQQQRQ2NSIN,B000CINFNY,5
AK222X351JTDR,B000CINFNY,4
A2JWTZ0U1ZXU3R,B000CINFNY,5
A1TOFRT5C2CT1A,B000CINFNY,1
AET5KSYFG8OG0,B000CINFNY,4
AIJG8YCUGDM4R,B000CINFNY,5
A1XVFE04KQ5PAE,B000CINFNY,4
A3O7ZZD88Q7MFF,B000CINH6E,5
A1VSOYEO53WJFO,B000CINHFA,5
A3SMBCQTGA3UEZ,B000CINI2M,4
A24PBGSUEVKDJO,B000CINI2M,5
A6WLVAEA42TPG,B000CINI2M,5
A1ZBNQDTDKGBNG,B000CINI2M,5
A38RCKNIVZ5DVU,B000CINI2M,5
A1FS4J7QGY1Q29,B000CINI2M,5
A2COAMKUU2XYC,B000CINJNK,4
A8ATFZJR7D9K9,B000CINJOY,5
A27UX30A68PNML,B000CINJOY,5
A2VD89QFBH2N9E,B000CINJOY,1
A1HIU0YA7WOTTM,B000CINO8U,5
A1WI0RVZ8ZC0G2,B000CINOGC,1
A8H6W8ZY0ZRQV,B000CINOGC,1
A3KM9CU6VYH49P,B000CINRZK,5
A35CEK87SL5B87,B000CINRZK,5
A312D29L81XSPZ,B000CINS0O,5
A1QLPK970J9XCB,B000CINS0O,4
A1H0WX9EWUXXK8,B000CINS7M,3
AI18TMOKM5QQ7,B000CINS7M,5
A3LR47S4I7Q0NS,B000CINS7M,1
A3SOPSXQG5CWVA,B000CINS7M,3
AOZ8J9E973W72,B000CINS7M,4
A1EZ88U8TL9UVB,B000CINSO0,5
A2DG9G3NA6E8DL,B000CINTT4,5
A2C5I5K7EGR16A,B000CINV88,4
A1GA6VKP9EHZCE,B000CINV88,5
A17XOOUJZMHEY7,B000CINV88,5
A2LFWJ8X817QGX,B000CINV88,5
AWBW4KG0LJ2H1,B000CINV88,5
A10I6CVBTPABO8,B000CINV88,4
A3R4YON9NCHDWS,B000CINV88,5
A1R4IJBAGAZHD0,B000CINV88,5
A3CDOBRIAN2C8D,B000CINV88,4
A1A15TKOAMS6GM,B000CINV88,5
A3IHTDYL1OV1UO,B000CINV88,5
A5T1AJ2TYYT2U,B000CINV88,5
A201HY390D0WJC,B000CINV88,4
AF242SVYE0MV0,B000CINV88,5
A1AWXU7P1QDFCU,B000CINV88,4
A3VXDJJEZDTRLC,B000CINV88,5
A375NFJUZHMAA1,B000CINV88,5
A219NZARBW4XN2,B000CINV88,5
A22RMQY1MKMP78,B000CINV88,4
A18DZ6AB9I9BBK,B000CINV88,2
A2O7OUXRBG5JZJ,B000CINV88,5
ALEZ36IB7S21D,B000CINV88,5
A286IUJ4JP755P,B000CINV88,4
ACYGTM900MIJT,B000CINV88,3
A3NIIJBWS1D2FX,B000CINV88,3
A1XEKQALKLBFLX,B000CINV88,4
AE7SDXRY05RW5,B000CINV88,5
A23NQLJ2DEOJCJ,B000CINV88,4
A41AE9VUBX6LG,B000CINV88,5
A3WYTV5HMYFLC,B000CINV88,3
A21L6ZE18BEMA6,B000CINV88,2
A3U5U9EZIM62TJ,B000CINV88,5
AJGRMY7N3G5GL,B000CINV88,5
A1BDMFWKA9LYKI,B000CINV88,5
ARXI3EQLKPBA2,B000CINV88,4
A2OPJMXOZI6D4E,B000CINV88,5
AVPSJC4OH6XDD,B000CINVA6,5
A2CRKJTF5D9X7L,B000CINVA6,4
A3HC9LTGQRP7Q5,B000CINVA6,5
A2EY76NSTMJIRH,B000CINVA6,5
AKJR6QEO5QP3T,B000CINVA6,3
A3V2CW1SH8YFZG,B000CINVA6,2
A3Q8EG8F181J2P,B000CINVA6,5
A3MTLSVMSOFWS6,B000CINVA6,4
A38BWS7JU1ZZCN,B000CINVA6,5
A3R7RUPINW3QWF,B000CINVA6,5
A3MMXS4AOXOU5N,B000CINVA6,5
A3QX0ERX4D03TF,B000CINVA6,3
A19FX8B27AJ2FG,B000CINVA6,5
AMAJY1EPKDIN,B000CINVA6,5
A2I8LFSN2IS5EO,B000CINVA6,5
A29LXA1RGRM198,B000CINVA6,1
A25S1JPYSLFPE0,B000CINVA6,5
A366WKER3GBUW9,B000CINVA6,3
A3M58YAGCDLOOE,B000CINVA6,4
A21FWLYRMK6PYS,B000CINVA6,4
A1G6FPU9QO7YOT,B000CINVA6,5
A10ZBR6O8S8OCY,B000CINVA6,5
A15JQLJP5WB81A,B000CINVA6,5
A3CY9A5SYMKRD5,B000CINVA6,5
A2K2ZSZVV3NV99,B000CINVA6,5
AN6BDW29UOS40,B000CINVA6,3
A1DEQY49OB62T8,B000CINVA6,5
ATLCEY1YIP1DG,B000CINVA6,5
A2C414S9OF4AOC,B000CINVA6,5
A2NF1YVH8M0TOG,B000CINVA6,5
A8RIADPSFL0YM,B000CINVA6,5
AK2O7T3V95B08,B000CINVA6,5
A2WTYDW8TQTN5R,B000CINVA6,4
A3S34GYVF06IIY,B000CINVA6,4
APKD4O1I1IJF8,B000CINVA6,5
A2KS0XOY3WHGL4,B000CINVA6,5
A2Z85HPJD82F7O,B000CINVA6,5
A34DDHXIY8JNZO,B000CINVA6,5
A1Q9J62C20HYX8,B000CINVA6,5
A1D7OI0EAHUUCV,B000CINVA6,5
A3N0P5AAMP6XD2,B000CINVA6,4
A2IUBVE4MGRYLF,B000CINVA6,4
ABPX680DGJ5AA,B000CINVA6,5
A3TW9DL8Z2JIIB,B000CINVA6,5
A2FWNTLK0WGPP8,B000CINVA6,5
A3F3B6HY9RJI04,B000CINVA6,5
A89Z6QDQND21B,B000CINVA6,5
A7ZX76BFULOCW,B000CINVA6,5
A14RFF9JUIM34U,B000CINVA6,5
A1S9E4V6HIUCMJ,B000CINVA6,4
A2CHBPVZ3UIJ0Q,B000CINVA6,5
A16QMOYOQKVBMI,B000CINVA6,4
A1DH4DQHE5VRTM,B000CINVA6,5
A1YUDSBH9P3HPN,B000CINVA6,4
A1J1C36ZIBKKDJ,B000CINVA6,5
A3MWZ2E112KIY4,B000CINVA6,5
